Feature ID	Taxon	Confidence
#q2:types	categorical	categorical
57498813ac89cd4ea1303fe71deaf474	k__Bacteria	0.9914929362124301
ef104e06a303e364d9c16e5bc324c986	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.9333195642375604
d1574e9688cda70f9c78737f36f0e15d	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae	0.7043816227014695
c44c08d83efa84f81e505ad0d96df332	k__Bacteria	0.9570799530564204
898c02840505e7cb289336ec2e56a948	k__Bacteria	0.9960066206078184
06e03f76aa1e017ac94c7695d4c2c900	k__Bacteria	0.9923972280401374
4067de7299d2b1a3a0dca2e04e9ce238	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.8145972483063232
7fe9c107b236a292361f0ce98d946416	k__Bacteria	0.9730665073186937
e061cd015f2f2a66a5f9d7facf148caf	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__butyricum	0.9365417042015366
d22c97a189fe9b8374657656f53b612d	k__Bacteria	0.9793783034880532
96b5d18a3bccf1f2b822eee80fc42965	k__Bacteria	0.9625433302748003
9f6c0dc292be28debd76e01680cc629c	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__	0.9826005271641778
74ea8255054b0cca0a121fc9fbe8ca84	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__ljungdahlii	0.7167932504574419
23597836d3b1e0cc064627a2578028e1	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.8851424513761178
39d681f52bb27d325220e139570f1fba	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__ljungdahlii	0.7826738447293979
c82d1fb8601c14b210a387bfa05ab5b0	k__Bacteria	0.9576777485377184
974d553d8f26105a703defa17ea53248	k__Bacteria	0.9859720436884285
41d540814a26ffa6eff83de09ec5c230	k__Bacteria	0.9857489827489101
03e5b34ed8c3edaf9a3217159b030b8c	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales	0.9202109732776507
22bfbfed19b37ee100c409bd9d9f322b	k__Bacteria	0.9952181341658947
0a5e16a3841aba43bf9345e60bfa149f	k__Bacteria	0.9953966824850289
d23ebe81809681b0de9c16b87b8996b4	k__Bacteria	0.9772203472906607
7bdaf275582df8fe14ad746a793286cc	k__Bacteria	0.9644862854901313
17eeb2b7bebeb85f0f65e06a5dd3b7ca	k__Bacteria	0.9761269631957892
8297bafb7e86b9921a2ebe271cc40424	k__Bacteria	0.9835530021971686
0642f52837b84effd72b29dab168cfbe	k__Bacteria	0.990191313548768
369fca8bba750a99167ca099a5167dea	k__Bacteria	0.9704259894346069
c1e47fa8f6e05ff9a7c1ec2f11a16166	k__Bacteria	0.988383739160966
ba9dc4e2fa86edb5e119223c77c99bd2	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__Lardizabala; s__biternata	0.7806932621864948
ef5bdb61360c127623b94b52d2e44128	k__Bacteria	0.9810460087328199
553275dd196fe8cc1c8300a7cfa7964f	k__Bacteria	0.9744696172667975
9efb0de7296d731f4134ae4c74a8e8bf	k__Bacteria	0.9910813239329631
8cd9532fe94aa4d8276bebfcc5bbcebe	k__Bacteria	0.9824813125617993
63159fd1b65e93f10735c4325c45fe02	k__Bacteria	0.9914756200485225
e65478a62e6298df6936d880b4eba7cb	k__Bacteria	0.987349094390619
fe2d7ae61d4707a7d03f5d0fcf468f3b	k__Bacteria	0.9961219422092633
505b6bfba46aaea3fd6b93d3b02b0b40	k__Bacteria	0.9639398283969821
0956aaee40600bff9155f61c84f66b0a	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales	0.9217810205737877
7d70dc721deccc7ffba4888acd5edc2d	k__Bacteria	0.9865737305302145
01560d005131d6485626de0dd94c96ae	k__Bacteria	0.9839574693955105
3c2e86eafdd5e004b614b51758005249	k__Bacteria	0.98271813514245
5765313148db2f307c2cb0769b05b4d0	k__Bacteria	0.9809240795205528
513ff7f7fc51b3f76e046e8f2cbc7e76	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.8329177500138913
1c49ca2cfabe655023bd2ea4f666808f	k__Bacteria	0.9901909086109244
cd0efc820cf33f445c8cb2374b3710bb	k__Bacteria	0.9810874715613351
7564755a7ed110fcdea579d8f0d578a5	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__nigrescens	0.9308667699043093
0b3270002adc3061fc0f02a4be5c3674	k__Bacteria	0.9674149425138678
c0a1b979cf874ce2ace3d849b9aa29f3	k__Bacteria	0.9836765000558849
6daad254c93973a34bd7a0375c779695	k__Bacteria	0.9793198528677602
a8c288645a881795b2ddab8b3f50b00c	k__Bacteria	0.9798308074738623
22a170bd313e2e266f211e3a4f39a18d	k__Bacteria	0.9835689230619367
7c0214ee77d1747fd5bae61dbb964e23	k__Bacteria	0.979611545367125
deb28f7337835ae5bfb58a0c1d4aa9b2	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Escherichia; s__coli	0.9752411373682869
6bfc099104cc5396e667b289ccbf4903	k__Bacteria	0.987600774680384
386d7e63febfb1bc4da53c85e8962b22	k__Bacteria	0.9844926609746585
cb08226b1cd88ae0d1a726a04e6c2790	k__Bacteria	0.9957496727175402
48d20a786f2e8a3cd246fad8c68f4e7f	k__Bacteria	0.9720270187727122
a61439fd54b26b6bd125342a116ef77f	k__Bacteria	0.9794376777980001
9a308784e1fbfeddcee8bb53446decaf	k__Bacteria	0.9800439174928639
53721d0d885556c01009b2ab2620aa91	k__Bacteria	0.9770013301527016
9747dfd7ed3206f6ee2d70fe155541e4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.7001193011192273
a444878900cebfe102f257c3ed3d3296	k__Bacteria	0.9817038777519397
0af0ed6d002c795ece2ba2e324b4936a	k__Bacteria	0.9769197878612096
41278d819986f52cfa91596bb9460544	k__Bacteria	0.9833842136791265
9cf5cb71450a2aa080ff905f89b0a624	k__Bacteria	0.9869911048075504
dc2402dd867c436e59419483ed926c91	k__Bacteria	0.9907878856188302
b0871fc5b1f8da942cf850dd260c65bc	k__Bacteria	0.970630773433506
757366c28cab143eec369c596d5eac12	k__Bacteria	0.9817477606275371
2c104907d26355b4f2033eb29af8331b	k__Bacteria	0.9946877075524568
1ff2b83330f6dc761ded86a95e5486c0	k__Bacteria	0.9865959471403289
cfc23acebb9f2889a65bd2e693efb7ed	k__Bacteria	0.9899921610007144
734e935694a3a7bfd3dfb1e213e43fdb	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.9145651927323717
6ad0a32f2fa9a2a4fd6f19e9493ef1d5	k__Bacteria	0.9785539465393303
7a69a28a37791ae2af9d0940ec9bc83c	k__Bacteria	0.9599134768921415
9353a3f101d1e8892216a97799527d39	k__Bacteria	0.9915205640854174
0ab64b859b724dfdbe72405afe680153	k__Bacteria; p__Firmicutes	0.7360052959021638
b9f6e47a3719d5f30c92be25d854ca30	k__Bacteria	0.9887506725873519
226bfd8420143a9e40499d7bcc9e1fe5	k__Bacteria	0.9910398302017132
c3e5ab5b63eabeab79e76f97f9755bc8	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__copri	0.9267551781441563
938b41a6641287aa3716fed73dd38d65	k__Bacteria	0.976279957885988
5766b681c0fda702ac40381bbdb3affa	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.8766618280266665
e72584ddab16a51f3f9566664658ab30	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae	0.7399544001719618
50ee68cdd0d8e2d5d8b0aafd0dc8a7cd	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.8843954713255054
44db4f1e7bb3835d44287b8a1b5122d7	k__Bacteria	0.9685337318525175
e0bb9429ff39b65f3b161890247e0a3b	k__Bacteria	0.987859713150172
0559566c918aafd478334c19bf37c68d	k__Bacteria	0.9906614020007983
13904f10d9cf841c180c5ac9c81b6cf6	k__Bacteria	0.9307081249375005
02a58aded4e0a07acdf487017e9de4ae	k__Bacteria	0.9918925450878004
bb72035f97c849a65cfd0456aa1af0c7	k__Bacteria	0.9440379796370677
4eecab0b5cf093ef5d1f58b51a8885ad	k__Bacteria	0.9858018532345669
39ad54f3719ef44f34a3b7e04cc8e4a1	k__Bacteria	0.9723426898483607
b92af6ba679eefd10e001f09152ba7da	k__Bacteria	0.9677493054962439
56acb0a0902eb56db8e39642145c81c7	k__Bacteria	0.9858149866961129
d8d16635fd3d84bf62a45263995aed96	k__Bacteria	0.9864165772282336
3fb8240682fd9602a8c25f4d21de2873	k__Bacteria	0.9643148060318045
591445b9945a25abbaa0258bd1a44ec8	k__Bacteria	0.9751889077946587
d10665c9b8ce985ef0f24354e96ba959	k__Bacteria	0.9703736528459668
df585141f41239e5df87272605052d20	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.8317815736088501
54131943719926b3c0014c188b7dd928	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae	0.7344477711187672
d3e0f90d15e81e2a346e30c70e92092d	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.8514660020580885
07e9997f9c7e500b7aaecc4e184e6107	k__Bacteria	0.9597319396715482
b3b03c6ccbd403c804788612dfb1eba9	k__Bacteria	0.9848566324758201
4dceb9b448ffdad497192487963dee1f	k__Bacteria	0.9823177408087658
fd99e4e6671775c2faeb19c47fc5dace	k__Bacteria	0.9684801201257015
b8474282cc9aa580dc8994dc56ed26b3	k__Bacteria	0.981188533884902
3fc3a972daf16b6de99035731506dcbc	k__Bacteria	0.991276084809013
43e6cf1a618b7effe128690f78ceaaf7	k__Bacteria	0.9736088155385093
efccbf9af6f53b95d750539be7153a8c	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Allobaculum; s__	0.9638100286780836
4ef132b718a16bd23c87ca1a6a29c6ec	k__Bacteria	0.9830077591220954
72a9979ea71bcdfadc8cfd5cca5be893	k__Bacteria	0.9600986910503971
2c5e21896b915ae1d07361111cca37d7	k__Bacteria	0.9788843687150153
870a33980ee0f6713b7f9a0fa2aa0fc5	k__Bacteria	0.9815862492364029
4c8a7c5ace47a2909949fdbaa3ed6248	k__Bacteria	0.993010087990611
69c8b98ba9d91effb518bc8b19cd8560	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Capnocytophaga; s__ochracea	0.7829439061410282
385d3524f159ecaaae166026e0c9b623	k__Bacteria	0.9862489297818702
982147410d871762bed99a4d5c6b7f41	k__Bacteria	0.9554744276855758
329323ff179b5da8989af87dc49b7e94	k__Bacteria	0.9877046114968445
9136f3af6c78b42a63e071de4d13bac5	k__Bacteria	0.923341769140044
55679f4e428f06d00fa821aaff16182d	k__Bacteria	0.9520576527384068
94171d15e9deae97c05ef46d29f2bcd5	k__Bacteria	0.9919821039854458
c47857025234eb9c11942fdfb6ecfe98	k__Bacteria	0.9626650576135025
1df88df79dc8507ed913208dc2c27012	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Brachymonas; s__denitrificans	0.9450404580951335
e57322ad4308bc674500a127ecf8898c	k__Bacteria	0.9790708524973053
84184277dae22febe2ba991f33b3a718	k__Bacteria	0.9745116598305403
3e9d46c6b64236258e8d9ca39892ee3d	k__Bacteria	0.974600943365123
86fdd0b12b45932ef84719ee47dbe2cb	k__Bacteria	0.983019878712215
2668f670237750ae9de338e19ec953f5	k__Bacteria	0.9643857871259054
88d491751814a44e52a4268f86da796f	k__Bacteria	0.9837806048884707
5cfd1489f0a75aed75a16e5dc9db175c	k__Bacteria	0.9636522553408352
f36fe40132b8ef35e69c54a8910126ad	k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__socranskii	0.9999588809294919
b6a0afb59db65315a712d26732a5b153	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae	0.8400316571357568
016724c92b43c64c37a399541249f6ca	k__Bacteria	0.9884833489254358
c88bdc093af7d5aa0175731c9a4ff86b	k__Bacteria	0.9658421891418469
c04b34afecc3d36a2834ca6c21ccdd51	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.7937089522860983
68371f182b19cc34629ef0acfc8ed09a	k__Bacteria	0.9815740703657045
2edc7bd57fbf82303c16ed63179af15a	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__	0.9068386085791464
1ca8927e6e6277ec370c62b9a74d3b09	k__Bacteria	0.9794963555255964
df96493a4f0e246fb8e033a245a14d29	k__Bacteria	0.934002498148637
2eb5d35d0d8422f7b8442e177d484c70	k__Bacteria	0.9851081677097624
245a63a1f5827c941575b7fa63978b5f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Epulopiscium; s__	0.9992029044312911
f3034f2246ba850aa39e7abcd244db53	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__; s__	0.8298759252771737
a814cbf50e43dd6415ad08c90be2a7e9	k__Bacteria	0.9966406230612701
f921edc716422787803be15ba5ed6b48	k__Bacteria	0.983714433745912
c2c0712c50446a18c082833e5c80e486	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae	0.8421169589943341
27a19d0dd4ee880c9f704aaaceb2b95e	k__Bacteria	0.9856724461803638
965e41da56ae8521c1ab13ff8b3a90b5	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae	0.7743813892843305
e83c2be492352a4cd6e5b3943dcdb7cc	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__; s__	0.8279961996932977
5e3a365a8d5b40be0ad4b7c3aa016c32	k__Bacteria	0.9471419446510569
2afbc435db7221d038a9e1020e7ad412	k__Bacteria	0.9746234676537515
c8acc623a95ddb666138bae3ce46cb4e	k__Bacteria	0.9818606840519806
d10c7c4b4a7dec98e75306863a200c0d	k__Bacteria	0.9811284292155857
dd492631633600f4144cbf95149598f5	k__Bacteria	0.9776111132439115
4c772e645db30563d5264866b257afae	k__Bacteria	0.9844571795553422
c2d65b8b297e098461783ecde568eb22	k__Bacteria	0.9731121628899408
ccc7debaba0f65ff9f03942390d4ad35	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae	0.7127748666383893
f1aa6e682995389df6641b2e35586d82	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.8823745347299269
84ecd0abc6be00fbcf3ac476a37cbc0c	k__Bacteria	0.989053604505546
099210a4c02939fffb5d49629f9c5039	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Epulopiscium; s__	0.9992576820067391
fd104c56ff3ae2c7e06771cc6d272d55	k__Bacteria	0.9871686824841731
2eb51636cda4cd9559cb690ba08df782	k__Bacteria	0.9892161245278994
81d0725b00c2a42da0b99cfcc38ab764	k__Bacteria	0.9876736183914985
e117df89368424df0ad58a4fb9543db6	k__Bacteria	0.9798349252297546
9fef639905e879d9a83adc9362037a44	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.9138551960064341
c789002912e0bf29c59e8e4b38d799eb	k__Bacteria	0.9876421918942625
f0f4d7b3e705b53aee5b1dc6f8918bf4	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Brachymonas; s__denitrificans	0.7693153319167685
902044b2d80403629d29ac9e0858882f	k__Bacteria; p__Proteobacteria	0.94810810974966
f713cb838546a6e366a27f3b38754cdd	k__Bacteria	0.9660993355139096
6988a22e51b836bea80bde98aa99367e	k__Bacteria	0.9835096237906916
6717e0a5c5e5f6d5a130cc55d1ce6aa1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Lachnospira; s__	0.9995584138340614
fad4c1d2a786659e36fd8ecc12db131c	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.8897941573892084
adbd32e72a902c1790443a4b72262548	k__Bacteria	0.9776149992245928
204db361704a8326ebcdb34f779f9f7f	k__Bacteria	0.9884064622334482
70f60472a028c0581bacb28bf791203e	k__Bacteria	0.9738341311983769
b1f21e91dfbe1329014bb6f116b0759e	k__Bacteria	0.9871142958047899
ecdd60049927d6f4d7d656fe63572972	k__Bacteria	0.9651874350579979
4309fae439708b73fc7c5209ed0c78b9	k__Bacteria	0.9879728856392144
9da6530bfe29e3dae2e6f16a9bf50438	k__Bacteria	0.9689267746343656
4acd1dd0cb5d219c6020a5573c2fbe19	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae	0.7428346239790242
f7896d4fe15496457bea9a93611abdca	k__Bacteria	0.9809774273097964
7f7b06858699ccb662407feb36555958	k__Bacteria	0.9809055927521463
9e7146d20ca31fbb1135bd9dd636c9b0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae	0.7051845346955269
52bbfe97ee2e7f67008ce1dd22d93a48	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__	0.7410920795885443
d6aa798f3b054e1d44e1c147d90b8815	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.8701871585193997
6a7906a4294f81ebd511d5da95951f2f	k__Bacteria	0.9818562003250071
4236a4e5248ce41c9d52fc4913434fb3	k__Bacteria	0.9902921077306996
bf727abdc5d797f701296e2244d63bf0	k__Bacteria	0.974704993740241
210322cc28a4e31bee80ab525decce8a	k__Bacteria; p__Proteobacteria	0.9223149036543705
70b9455da274ce67ca2ba6d238923e50	k__Bacteria	0.977859367232384
527930c27b3f41652a76a44f60218400	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae	0.7366645674383014
1a654dcccea96c2b7be91eae49088f3d	k__Bacteria	0.9638719623779832
e8aae590cf49eb3c80ad7e08f2d3c3c4	k__Bacteria	0.9869434579503643
7c6adb028c0a77a4391073c71890b07e	k__Bacteria	0.9749265548813107
314716375e3a68fb11779c301e97092b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Lachnospira; s__	0.7507053329465857
9ae99591a71b68b464926ebbc7954acd	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae	0.7117635796969658
3f057e64c22a319d084411411a7255cf	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Plesiomonas; s__shigelloides	0.9873872864982207
3cfeba9d60a5a4b51e1dbf0ca9095e4e	k__Bacteria	0.9875032574590517
b49501b7512ac93a646fd4c1309ffba3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium	0.9212908245271788
58ba445ad835b4019ff70778f1e5973d	k__Bacteria	0.9876679238548607
4b7dc459f0a95e183a76abf1a0ae0e90	k__Bacteria; p__Firmicutes; c__Bacilli	0.7057062639361437
552babd5239944351e6f5dd30da8a7f4	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.8748490246906284
dea20071cf798421c5fd724a4b788da6	k__Bacteria	0.9919588567319029
f2045f37aa4a494096191e11253b090c	k__Bacteria	0.9377761349884487
c31ce92fd96e148e7b670966d82ad97a	k__Bacteria	0.9804389860347416
46690944784fa9a4283b87139db83c8a	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.8746811008080891
0c7286fb8a02081090710157e4ba7fff	k__Bacteria	0.988240770027484
654f9709c0d370bbff7c81d222b28c79	k__Bacteria	0.99349218677033
f42d28569f82c3bd0627c1fdfac13727	k__Bacteria	0.9757897170272979
35e3976811475b882e8a3924f264ccfe	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.8915105218656726
463f48dbe8cac2635f5674ee19a8261a	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__; s__	0.8712148838575507
ca57939b8c2b8904e95c7a0804759893	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__ljungdahlii	0.7461953891428873
1c9b2b2c2dbae4a3912c1322a4dd453e	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.8618075443693715
c8742c8ef9782ed8d3f9c76e66848f4c	k__Bacteria	0.9670592077228197
1cc2de208942067a3af497e2c8971437	k__Bacteria	0.9705340613331244
a084d3448be823da6856fd9b8c966f80	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Epulopiscium; s__	0.9995637150791111
872b905186e3006a0a0de79875fe50c4	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.8539988457234127
b17869dc7606cc04d1a9a95d658d0be8	k__Bacteria	0.9762014824223195
8c21ef72dbcf82f99d7f34c6dd8a09e2	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.9028889525793588
9a0df970b83e9b74fd26b63d12199256	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.8814138645097047
9dfd686d089f8626445113244a2e1fea	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Acidaminobacteraceae]; g__; s__	0.999945041740448
5fa12ca0064980cd34b4c60c234e6e7d	k__Bacteria	0.9651462593644196
b7faa9d13bf4ea07a2c009d662a85419	k__Bacteria	0.9582438486274066
a61d44df6ca0b40b57639ae47e2a73ca	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales	0.7832505598361417
2225de157ff6dcbf2a6601065000924c	k__Bacteria	0.9562974769927922
11fba659ccff0d7f49a82d035520a266	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.9000530348015331
c8b04f1c496b5e196c7424198cd5898e	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__[Eubacterium]; s__dolichum	0.9992711278474311
2f12cc9e8ccde399100c2739b71b2991	k__Bacteria	0.9407077221721809
1002a7cb3e1cd9245287877bf8d622d8	k__Bacteria	0.947758194813153
13785931eaa8f3abdb200e8b8aaecd8e	k__Bacteria	0.9831717421066262
9c601f3c2073e3b96b3bd42c0346ab52	k__Bacteria	0.9771963825266567
f93df792d04fc8da09457b515e23b099	k__Bacteria	0.9826835560636579
8d6698578799ea5dba7ad7a95cd812d2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__SMB53; s__	0.9962225791358131
83be5a5a70229f8a9f908c6ffa641f20	k__Bacteria	0.994548872875719
e01923f90dc11965f221e7e7b5831078	k__Bacteria	0.9888632652846105
4d8b513b7dec7d75e7d58d9c070d517e	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__[Eubacterium]; s__dolichum	0.9990935071738778
9f6b5a9ae53350263a7c1bb76bc07549	k__Bacteria	0.9888778586043996
48ccb2a9641e60f81b8d61f3127e42b4	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.8104138211892226
3326d3ba048b0fac441877a61921974e	k__Bacteria	0.9937935874470386
ca1bb4398529837b9f4b03cb2df7497a	k__Bacteria	0.9788578827489725
a93661a9541f5fde6986099e00146be4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Lachnospira; s__	0.7181018393352553
b7eb3577439fa0ee55448ff13896d4d6	k__Bacteria	0.9762081736868609
24c1ef524ffd8486bb840313d3536cce	k__Bacteria; p__Firmicutes; c__Bacilli	0.7060265218487694
616e3dc33a6f1ceb30ff6ec5ef1c6dd3	k__Bacteria	0.9875962740861395
1073c053d53bba3259d7bca7b8b443ac	k__Bacteria	0.9784590315234221
bfe62288dfcd38cb1f1f8e2367e6debd	k__Bacteria	0.9754739590422812
6f764a6874e6155d7d5b61a02755e4b9	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria	0.7358983615182062
03f49b2010bfc98002186875f09a3d40	k__Bacteria	0.983766162556452
23b438400373cd8ebaf9a6eb4a6b5625	k__Bacteria	0.9911576301742423
93ac78bf4cf7ffdd5484cb9e0ab1c8bd	k__Bacteria	0.9774684362159566
1674bdd6d68ced711b65cccba419bdb6	k__Bacteria	0.9857872622234332
f7058bb941c8c89aa00c61424088b519	k__Bacteria	0.9862649448195429
5c8c15e365d42042d4a491c5e0018f6e	k__Bacteria	0.9732989284887855
38dade561a1862a255d00249738a57fc	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.821580706879415
4b421e2ad93167aecd4ab5b01a80ec03	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae	0.700949189296574
edbd426eef746da952052cc3d386efcf	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	0.7177691952034684
5a3b93a85444495edf1ceb1175b0485f	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.8170688676545627
76008ddce89b7dc9ba7ddf255f91626e	k__Bacteria	0.983290257147603
f2b5e5c03a2a40234509cb1c9b193c53	k__Bacteria	0.9894441683856539
84e7c4edf5286e2e4094c68631ae783f	k__Bacteria	0.9790479151497791
fe340997597c75daa9ce5d771445b1f6	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.8057338823637193
dddd3143ae06a3e26c87c26746cb8a20	k__Bacteria	0.9816604843622727
f1003d5be0482580d4c481c9a15e385e	k__Bacteria	0.9878286258979508
509c0266dae25d940de7b0d1603c452b	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae	0.7196375971179798
de19a261495cb16825924abc3f0cb8fb	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.8925350333880812
6233427c567729b20b0bac8e7b51dcf0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__SMB53; s__	0.9992938001536383
fc1a1e7ab7596efda9d7cac16eb33916	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.9137123657610475
773bced196b7226fb44422ed968a4fd4	k__Bacteria	0.9510283911313315
8b4f2e4792ce27790451067e3fc3b346	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae	0.7400049302636196
7d773ff1902d71be3934caefd567d47e	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.7719947014899305
a1c8154590b614d656a1ff142b97bbcf	k__Bacteria	0.9845405214031743
62c2e023aab11045884d0bcc5576d88d	k__Bacteria	0.9769167558077949
98808de6cadb0837b25e38073803a675	k__Bacteria	0.9825563221356886
86ce4eab83988e3259c4ddfaecc52408	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae	0.7141214114979904
c26147e470921bc4440ab4972a98a0f6	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.908832540634247
a07e50d7b66dc07eefc7945823d9593d	k__Bacteria	0.9921256407915899
